10.19.119.52 - - [06/Nov/2025:13:10:46 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:46 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:46 +0000] "GET /identity/v3/projects/service?domain_id=default HTTP/1.1" 404 340 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:46 +0000] "GET /identity/v3/projects?domain_id=default&name=service HTTP/1.1" 200 679 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "PUT /identity/v3/projects/452d21186e774688a75ede481b78a60b/users/e55ccec638b74d07a05e1f8a1cbb4f9d/roles/121eefc2556d412686a84467485467ae HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity/v3/users/placement?domain_id=default HTTP/1.1" 404 339 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:47 +0000] "GET /identity/v3/users?domain_id=default&name=placement HTTP/1.1" 200 628 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/projects/service?domain_id=default HTTP/1.1" 404 340 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/projects?domain_id=default&name=service HTTP/1.1" 200 679 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/role_assignments?role.id=121eefc2556d412686a84467485467ae&scope.project.id=452d21186e774688a75ede481b78a60b&user.id=e55ccec638b74d07a05e1f8a1cbb4f9d HTTP/1.1" 200 858 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/services/placement HTTP/1.1" 404 342 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:48 +0000] "GET /identity/v3/services?name=placement HTTP/1.1" 200 374 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "GET /identity/v3/services?type=placement HTTP/1.1" 200 374 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2673 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "POST /identity/v3/services HTTP/1.1" 201 499 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2776 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "GET /identity/v3/services/placement HTTP/1.1" 404 342 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:49 +0000] "GET /identity/v3/services?name=placement HTTP/1.1" 200 608 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "GET /identity/v3/endpoints?interface=public&region_id=RegionOne&service_id=409bbb0433fa4d06bb9ad06e4b4b3c45 HTTP/1.1" 200 442 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 2776 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "GET /identity/v3/services/placement HTTP/1.1" 404 342 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "GET /identity/v3/services?name=placement HTTP/1.1" 200 608 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "GET /identity/v3/regions/RegionOne HTTP/1.1" 200 396 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:10:50 +0000] "POST /identity/v3/endpoints HTTP/1.1" 201 586 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:11 +0000] "GET /compute/v2.1/ HTTP/1.1" 200 809 "-" "curl/7.81.0"
10.19.119.52 - - [06/Nov/2025:13:12:36 +0000] "GET /networking HTTP/1.1" 200 288 "-" "Wget/1.21.2"
10.19.119.52 - - [06/Nov/2025:13:12:39 +0000] "GET /placement HTTP/1.1" 200 429 "-" "curl/7.81.0"
10.19.119.52 - - [06/Nov/2025:13:12:42 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:42 +0000] "GET /identity HTTP/1.1" 300 577 "-" "neutron/27.1.0.dev115 keystonemiddleware.auth_token/10.12.0 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3268 "-" "neutron/27.1.0.dev115 keystonemiddleware.auth_token/10.12.0 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:42 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.52 - - [06/Nov/2025:13:12:42 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 15189 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:43 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:43 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:43 +0000] "POST /networking/v2.0/subnetpools HTTP/1.1" 201 764 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:44 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:44 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:44 +0000] "POST /networking/v2.0/subnetpools HTTP/1.1" 201 773 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:45 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3390 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:45 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 892 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:47 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3448 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:47 +0000] "GET /networking/v2.0/networks/0aa0360a-910e-4c5b-9716-b5c21d814ae7 HTTP/1.1" 200 887 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:47 +0000] "GET /networking/v2.0/subnetpools/8a88cd6a-a786-41d4-a526-f6ddbcd373ab HTTP/1.1" 200 759 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:47 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 897 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3448 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:49 +0000] "GET /networking/v2.0/networks/0aa0360a-910e-4c5b-9716-b5c21d814ae7 HTTP/1.1" 200 925 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:49 +0000] "GET /networking/v2.0/subnetpools/918fc853-71af-4815-bac1-01facc887674 HTTP/1.1" 200 768 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:49 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 957 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:51 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:51 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 15189 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:51 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:52 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 15189 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3390 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:52 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 830 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:53 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:53 +0000] "GET /networking/v2.0/extensions HTTP/1.1" 200 15189 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:53 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:53 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 910 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:54 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3448 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:54 +0000] "GET /networking/v2.0/subnets/b9ba3767-4903-4d84-b836-c8cbd0eff825 HTTP/1.1" 200 892 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:54 +0000] "GET /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc HTTP/1.1" 200 825 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:55 +0000] "PUT /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc/add_router_interface HTTP/1.1" 200 535 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:57 +0000] "GET /networking/v2.0/networks/4cbad7e7-d9fa-4d32-8ccc-947e192c73cf HTTP/1.1" 200 905 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:57 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 871 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:58 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3448 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:58 +0000] "GET /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc HTTP/1.1" 200 825 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:58 +0000] "GET /networking/v2.0/networks/4cbad7e7-d9fa-4d32-8ccc-947e192c73cf HTTP/1.1" 200 943 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:58 +0000] "GET /networking/v2.0/extensions/external-gateway-multihoming HTTP/1.1" 200 453 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:12:58 +0000] "PUT /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc/update_external_gateways HTTP/1.1" 200 1258 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:01 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:01 +0000] "GET /networking/v2.0/ports?device_owner=network%3Arouter_gateway&fields=id&fields=name&fields=mac_address&fields=fixed_ips&fields=status HTTP/1.1" 200 437 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:01 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3448 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:01 +0000] "GET /networking/v2.0/subnets/8b659ee0-d675-4cd4-ab66-b7689a497f4d HTTP/1.1" 200 952 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:02 +0000] "GET /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc HTTP/1.1" 200 1166 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:02 +0000] "PUT /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc/add_router_interface HTTP/1.1" 200 535 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:04 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:04 +0000] "GET /networking/v2.0/networks/4cbad7e7-d9fa-4d32-8ccc-947e192c73cf HTTP/1.1" 200 943 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:05 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 939 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:07 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3448 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:07 +0000] "GET /networking/v2.0/routers/c190a64f-8950-48c0-ab87-35ba4912ccdc HTTP/1.1" 200 1335 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:08 +0000] "GET /networking/v2.0/ports?device_id=c190a64f-8950-48c0-ab87-35ba4912ccdc HTTP/1.1" 200 2797 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:12 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-scheduler keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-scheduler keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:12 +0000] "GET /placement HTTP/1.1" 200 429 "-" "nova-scheduler keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:19 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-conductor keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-conductor keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:19 +0000] "GET /placement HTTP/1.1" 200 429 "-" "nova-conductor keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:21 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-conductor keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-conductor keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:13:21 +0000] "GET /placement HTTP/1.1" 200 429 "-" "nova-conductor keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
